image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,2034,730,2073,761,2044,738,2063,753,2018,718,2089,773,1.48743033,0.11822588,1.48780036,-0.00037003,-5.493e-05,6.73672765,0.69097477,7.42770243
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,2034,730,2073,761,2044,738,2063,753,2018,718,2089,773,1.48890686,0.11844506,1.48780036,0.0011065,0.00016425,6.73672765,0.69097477,7.42770243
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1976,684,2132,808,58,46,97,77,68,54,87,69,42,34,113,89,1.69231403,0.34401658,1.13536203,0.556952,0.17112783,3.25459635,0.57267892,3.82727528
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1976,684,2132,808,58,46,97,77,68,54,87,69,42,34,113,89,1.26723528,0.21340783,1.13536203,0.13187325,0.04051908,3.25459635,0.57267892,3.82727528
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1976,684,2132,808,58,46,97,77,68,54,87,69,42,34,113,89,2.82778788,0.69289974,1.13536203,1.69242585,0.52001098,3.25459635,0.57267892,3.82727528
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,2014,714,2092,776,20,16,59,47,30,24,49,39,4,4,75,59,2.24896836,0.61989846,2.02260303,0.22636533,0.15707515,1.44112754,1.35561562,2.79674315
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,2014,714,2092,776,20,16,59,47,30,24,49,39,4,4,75,59,2.12543488,0.53417844,2.02260303,0.10283184,0.07135513,1.44112754,1.35561562,2.79674315
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,2014,714,2092,776,20,16,59,47,30,24,49,39,4,4,75,59,3.16019607,1.0,2.02260303,1.13759303,0.78937707,1.44112754,1.35561562,2.79674315
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,2024,722,2083,769,10,8,49,39,20,16,39,31,0,0,59,47,2.16876006,0.7199683,1.8673625,0.30139756,0.20106023,1.4990412,1.08949792,2.58853912
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,2024,722,2083,769,10,8,49,39,20,16,39,31,0,0,59,47,1.94998312,0.57402371,1.8673625,0.08262062,0.05511564,1.4990412,1.08949792,2.58853912
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,2024,722,2083,769,10,8,49,39,20,16,39,31,0,0,59,47,3.01426363,1.0,1.8673625,1.14690113,0.7650898,1.4990412,1.08949792,2.58853912
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_only,1.0,inner50_median,2034,730,2073,761,0,0,39,31,10,8,29,23,0,0,39,31,1.8403405,0.41712384,1.8403405,0.0,0.0,2.0558942,0.98277801,3.03867221
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,2034,730,2073,761,0,0,39,31,10,8,29,23,0,0,39,31,1.45835602,0.23132417,1.45835602,0.0,0.0,2.0558942,0.98277801,3.03867221
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,2034,730,2073,761,0,0,39,31,10,8,29,23,0,0,39,31,3.47612476,1.0,3.47612476,0.0,0.0,2.0558942,0.98277801,3.03867221
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,939,768,968,796,946,775,961,789,927,757,980,807,2.00424695,0.32032152,2.01109242,-0.00684547,-0.00179718,3.80900246,0.78414148,4.59314394
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,939,768,968,796,946,775,961,789,927,757,980,807,2.00600076,0.32078196,2.01109242,-0.00509167,-0.00133675,3.80900246,0.78414148,4.59314394
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,939,768,968,796,946,775,961,789,927,757,980,807,2.00245857,0.31985201,2.01109242,-0.00863385,-0.0022667,3.80900246,0.78414148,4.59314394
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,896,726,1012,838,43,42,72,70,50,49,65,63,31,31,84,81,1.45309758,0.21205262,1.13398707,0.31911051,0.11848474,2.69326264,0.88198417,3.57524681
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,896,726,1012,838,43,42,72,70,50,49,65,63,31,31,84,81,1.21546638,0.1238209,1.13398707,0.08147931,0.03025301,2.69326264,0.88198417,3.57524681
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,896,726,1012,838,43,42,72,70,50,49,65,63,31,31,84,81,1.78795862,0.33638548,1.13398707,0.65397155,0.24281759,2.69326264,0.88198417,3.57524681
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,924,754,982,810,15,14,44,42,22,21,37,35,3,3,56,53,2.33850574,0.93435395,1.48428571,0.85422003,0.46658067,1.83080888,0.62788224,2.45869112
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,924,754,982,810,15,14,44,42,22,21,37,35,3,3,56,53,1.65991867,0.56370517,1.48428571,0.17563295,0.09593189,1.83080888,0.62788224,2.45869112
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,924,754,982,810,15,14,44,42,22,21,37,35,3,3,56,53,3.10083079,1.0,1.48428571,1.61654508,0.88296769,1.83080888,0.62788224,2.45869112
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,932,761,975,803,7,7,36,35,14,14,29,28,0,0,43,42,2.36762428,0.80955018,1.52293956,0.84468472,0.3767772,2.2418679,0.55271971,2.79458761
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,932,761,975,803,7,7,36,35,14,14,29,28,0,0,43,42,1.7512517,0.53461312,1.52293956,0.22831213,0.10184014,2.2418679,0.55271971,2.79458761
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,932,761,975,803,7,7,36,35,14,14,29,28,0,0,43,42,3.22749662,1.0,1.52293956,1.70455706,0.76032895,2.2418679,0.55271971,2.79458761
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_only,1.0,inner50_median,939,768,968,796,0,0,29,28,7,7,22,21,0,0,29,28,2.58288598,0.66067041,2.58288598,0.0,0.0,2.2717644,1.08199847,3.35376287
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,939,768,968,796,0,0,29,28,7,7,22,21,0,0,29,28,2.19270325,0.48891724,2.19270325,0.0,0.0,2.2717644,1.08199847,3.35376287
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,939,768,968,796,0,0,29,28,7,7,22,21,0,0,29,28,3.72903323,1.0,3.72903323,0.0,0.0,2.2717644,1.08199847,3.35376287
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,1681,1340,1722,1378,1691,1350,1712,1368,1665,1325,1738,1393,3.14762926,0.41321401,3.1580689,-0.01043963,-0.00144612,7.21908309,0.16460298,7.38368607
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,1681,1340,1722,1378,1691,1350,1712,1368,1665,1325,1738,1393,3.14770842,0.41322498,3.1580689,-0.01036048,-0.00143515,7.21908309,0.16460298,7.38368607
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,1681,1340,1722,1378,1691,1350,1712,1368,1665,1325,1738,1393,3.14564347,0.41293894,3.1580689,-0.01242542,-0.00172119,7.21908309,0.16460298,7.38368607
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1620,1283,1784,1435,61,57,102,95,71,66,92,86,45,42,118,110,2.04131222,0.31755155,2.00730991,0.0340023,0.00859947,3.95399833,0.78571391,4.73971224
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1620,1283,1784,1435,61,57,102,95,71,66,92,86,45,42,118,110,1.97802687,0.30154615,2.00730991,-0.02928305,-0.00740593,3.95399833,0.78571391,4.73971224
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1620,1283,1784,1435,61,57,102,95,71,66,92,86,45,42,118,110,2.68680978,0.48080341,2.00730991,0.67949986,0.17185133,3.95399833,0.78571391,4.73971224
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,1660,1321,1742,1397,21,19,62,57,31,28,52,48,5,4,78,72,2.27515841,0.50455132,2.22273397,0.05242443,0.03151384,1.66353667,1.43581879,3.09935546
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,1660,1321,1742,1397,21,19,62,57,31,28,52,48,5,4,78,72,2.21700215,0.46959191,2.22273397,-0.00573182,-0.00344556,1.66353667,1.43581879,3.09935546
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,1660,1321,1742,1397,21,19,62,57,31,28,52,48,5,4,78,72,3.35622287,1.0,2.22273397,1.13348889,0.68137295,1.66353667,1.43581879,3.09935546
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,1671,1330,1732,1388,10,10,51,48,20,20,41,38,0,0,61,58,2.24487782,0.5350277,2.10393596,0.14094186,0.0605631,2.3271901,0.99976665,3.32695675
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,1671,1330,1732,1388,10,10,51,48,20,20,41,38,0,0,61,58,2.16890907,0.50238372,2.10393596,0.06497312,0.02791913,2.3271901,0.99976665,3.32695675
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1671,1330,1732,1388,10,10,51,48,20,20,41,38,0,0,61,58,3.57733536,1.0,2.10393596,1.4733994,0.63312378,2.3271901,0.99976665,3.32695675
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_only,1.0,inner50_median,1681,1340,1722,1378,0,0,41,38,10,10,31,28,0,0,41,38,2.00642872,0.55342253,2.00642872,0.0,0.0,2.27860969,0.74539477,3.02400446
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,1681,1340,1722,1378,0,0,41,38,10,10,31,28,0,0,41,38,1.86675668,0.49212549,1.86675668,0.0,0.0,2.27860969,0.74539477,3.02400446
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,1681,1340,1722,1378,0,0,41,38,10,10,31,28,0,0,41,38,3.73279786,1.0,3.73279786,0.0,0.0,2.27860969,0.74539477,3.02400446
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,1488,1370,1523,1402,1497,1378,1514,1394,1474,1357,1537,1415,2.8243289,0.36483262,2.86665559,-0.04232669,-0.00546755,7.74143744,0.0,7.74143744
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,1488,1370,1523,1402,1497,1378,1514,1394,1474,1357,1537,1415,2.82543159,0.36497506,2.86665559,-0.041224,-0.00532511,7.74143744,0.0,7.74143744
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,1488,1370,1523,1402,1497,1378,1514,1394,1474,1357,1537,1415,2.82304859,0.36466724,2.86665559,-0.043607,-0.00563293,7.74143744,0.0,7.74143744
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1436,1322,1576,1450,52,48,87,80,61,56,78,72,38,35,101,93,1.87870991,0.28517207,1.77751446,0.10119545,0.02113683,4.78763676,0.51340961,5.30104637
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1436,1322,1576,1450,52,48,87,80,61,56,78,72,38,35,101,93,1.56477201,0.21959945,1.77751446,-0.21274245,-0.0444358,4.78763676,0.51340961,5.30104637
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1436,1322,1576,1450,52,48,87,80,61,56,78,72,38,35,101,93,2.31576347,0.37646003,1.77751446,0.53824902,0.11242478,4.78763676,0.51340961,5.30104637
